1584175611 104.81014 156.90893 5.38813 0 0 0 1
1584175612 108.75267 156.69013 5.39862 0 0 0 1
1584175613 115.61864 156.15730 5.77510 0 0 0 1
1584175614 119.73608 155.93139 5.70020 0 0 0 1
1584175615 126.50106 155.45420 6.08797 0 0 0 1
1584175616 129.86691 155.42922 6.09090 0 0 0 1
1584175617 136.06370 155.18221 6.43020 0 0 0 1
1584175618 139.19254 155.31152 6.45886 0 0 0 1
1584175619 145.26896 155.21071 6.76133 0 0 0 1
1584175620 147.84690 155.46112 6.85069 0 0 0 1
1584175621 152.97267 155.25936 7.12509 0 0 0 1
1584175622 154.56346 154.53473 7.30039 0 0 0 1
1584175623 153.66739 153.30937 7.30391 0 0 0 1
1584175624 155.16081 151.68876 7.56576 0 0 0 1
1584175625 152.88248 149.43332 7.47969 0 0 0 1
1584175626 153.57070 147.06215 7.78036 0 0 0 1
1584175627 149.73420 144.07922 7.55599 0 0 0 1
1584175628 149.47643 141.05908 7.82999 0 0 0 1
1584175629 143.94003 137.96131 7.26078 0 0 0 1
1584175630 142.89893 133.75520 7.40608 0 0 0 1
1584175631 136.61953 131.41705 6.51095 0 0 0 1
1584175632 134.51301 126.57652 6.44564 0 0 0 1
1584175633 132.84196 123.17349 6.21386 0 0 0 1
1584175634 130.60887 117.73696 6.09579 0 0 0 1
1584175635 130.99936 112.55500 6.21322 0 0 0 1
1584175636 128.87296 106.44026 6.14028 0 0 0 1
1584175555 0.91240 0.58760 0.03665 0 0 0 1
1584175556 0.82443 0.61145 -0.30717 0 0 0 1
1584175557 0.84783 0.50031 -0.32756 0 0 0 1
1584175558 0.96180 0.46612 -0.39244 0 0 0 1
1584175559 0.91982 0.70632 -0.39352 0 0 0 1
1584175560 0.80783 1.32482 -0.50607 0 0 0 1
1584175561 0.19704 3.01539 -0.55110 0 0 0 1
1584175562 -0.04282 4.94315 -0.48737 0 0 0 1
1584175563 -0.13265 7.92529 -0.32865 0 0 0 1
1584175563 -0.48503 9.05747 -0.39767 0 0 0 1
1584175564 -0.49531 13.01967 -0.40324 0 0 0 1
1584175565 -0.18979 17.86211 -0.24444 0 0 0 1
1584175566 0.06705 22.38108 -0.28944 0 0 0 1
1584175567 0.10511 27.18947 -0.21219 0 0 0 1
1584175568 0.33689 31.35394 -0.15120 0 0 0 1
1584175569 0.42056 36.10627 -0.07964 0 0 0 1
1584175570 0.52210 40.32675 -0.03903 0 0 0 1
1584175571 0.62237 44.40603 0.04407 0 0 0 1
1584175572 0.89619 49.30677 0.01502 0 0 0 1
1584175573 1.12295 54.35008 0.00681 0 0 0 1
1584175574 1.36637 59.29514 -0.11564 0 0 0 1
1584175575 1.55999 63.78746 -0.16761 0 0 0 1
1584175576 1.80641 67.70354 -0.10896 0 0 0 1
1584175577 2.12492 72.13704 -0.11240 0 0 0 1
1584175578 2.60016 77.04826 0.00347 0 0 0 1
1584175579 3.05161 82.18324 -0.03379 0 0 0 1
1584175580 3.31623 87.70453 0.05775 0 0 0 1
1584175581 3.72277 92.92548 0.19377 0 0 0 1
1584175582 4.23337 98.65622 0.19383 0 0 0 1
1584175583 4.80158 104.20683 0.19128 0 0 0 1
1584175584 5.28047 110.26355 0.15323 0 0 0 1
1584175585 5.64066 116.19754 0.12604 0 0 0 1
1584175586 5.98910 122.15955 0.09108 0 0 0 1
1584175587 6.35842 127.80522 0.08830 0 0 0 1
1584175588 6.71159 133.23530 0.11235 0 0 0 1
1584175589 7.02269 138.87618 0.13546 0 0 0 1
1584175590 7.35516 143.87802 0.14759 0 0 0 1
1584175591 7.71850 148.93328 0.17519 0 0 0 1
1584175592 8.14765 153.30721 0.20245 0 0 0 1
1584175593 8.89533 157.12279 0.24409 0 0 0 1
1584175594 10.40515 160.10430 0.25481 0 0 0 1
1584175595 12.49614 161.42578 0.28198 0 0 0 1
1584175596 15.91389 162.78914 0.53208 0 0 0 1
1584175597 20.14945 162.57372 0.59431 0 0 0 1
1584175598 25.68195 162.33923 0.87306 0 0 0 1
1584175599 30.72958 161.75268 1.14733 0 0 0 1
1584175600 36.42274 161.34853 1.46848 0 0 0 1
1584175601 43.11729 161.06542 1.79130 0 0 0 1
1584175602 48.86091 160.67597 2.19438 0 0 0 1
1584175603 56.25825 160.47599 2.60538 0 0 0 1
1584175604 61.83579 160.20993 3.00907 0 0 0 1
1584175605 69.00292 160.08098 3.47081 0 0 0 1
1584175606 74.53039 159.53050 3.76048 0 0 0 1
1584175607 81.59353 159.13319 4.18182 0 0 0 1
1584175608 86.57993 158.46144 4.36073 0 0 0 1
1584175609 94.01783 158.01217 4.80438 0 0 0 1
1584175610 99.71957 157.57082 5.15116 0 0 0 1
1584175611 103.96866 157.20039 5.22757 0 0 0 1
1584175612 110.65212 156.73881 5.61377 0 0 0 1
1584175613 114.80440 156.35633 5.59361 0 0 0 1
1584175614 121.69070 155.83019 5.94124 0 0 0 1
1584175615 125.65345 155.58682 5.92231 0 0 0 1
1584175616 132.25187 155.18241 6.30429 0 0 0 1
1584175617 135.39480 155.23736 6.30932 0 0 0 1
1584175618 141.44000 155.03954 6.63663 0 0 0 1
1584175619 145.57427 155.11158 6.79100 0 0 0 1
1584175620 148.22635 155.37088 6.89135 0 0 0 1
1584175621 153.33898 155.14289 7.16772 0 0 0 1
1584175622 153.76514 154.48007 7.25031 0 0 0 1
1584175623 155.90896 153.14019 7.51802 0 0 0 1
1584175624 154.13532 151.44702 7.42245 0 0 0 1
1584175625 153.32736 149.24747 7.51413 0 0 0 1
1584175626 154.01591 146.83412 7.82057 0 0 0 1
1584175627 150.27606 143.82045 7.60932 0 0 0 1
1584175628 149.99323 140.74107 7.88409 0 0 0 1
1584175629 144.35129 137.62084 7.30300 0 0 0 1
1584175630 143.27770 133.39587 7.44120 0 0 0 1
1584175631 136.77829 131.20987 6.52615 0 0 0 1
1584175632 134.64711 126.41455 6.45886 0 0 0 1
1584175633 132.76984 123.21516 6.20469 0 0 0 1
1584175634 130.39741 117.78721 6.07561 0 0 0 1
1584175635 130.76844 112.69808 6.19396 0 0 0 1
1584175636 128.59020 106.74458 6.11789 0 0 0 1
1584175555 0.91866 0.53579 0.03329 0 0 0 1
1584175556 0.74142 1.13023 0.08327 0 0 0 1
1584175557 0.95059 0.49075 -0.34662 0 0 0 1
1584175558 0.95377 0.47734 -0.35703 0 0 0 1
1584175559 0.93773 0.71180 -0.43603 0 0 0 1
1584175560 0.79295 1.39229 -0.45229 0 0 0 1
1584175561 0.31264 2.88808 -0.62989 0 0 0 1
1584175562 -0.24433 5.10725 -0.60077 0 0 0 1
1584175563 -0.28977 7.59533 -0.42831 0 0 0 1
1584175563 -0.25702 9.32688 -0.37117 0 0 0 1
1584175564 -0.33412 13.30002 -0.29749 0 0 0 1
1584175565 -0.08185 17.75691 -0.30024 0 0 0 1
1584175566 -0.07813 22.73736 -0.26301 0 0 0 1
1584175567 0.18140 27.00333 -0.28451 0 0 0 1
1584175568 0.28884 31.68039 -0.14742 0 0 0 1
1584175569 0.43194 35.82165 -0.08271 0 0 0 1
1584175570 0.52374 40.35376 -0.04259 0 0 0 1
1584175571 0.59242 44.54385 0.04089 0 0 0 1
1584175572 0.86549 49.29491 0.02183 0 0 0 1
1584175573 1.10331 54.40281 0.05151 0 0 0 1
1584175574 1.38753 59.36181 -0.08084 0 0 0 1
1584175575 1.62782 64.16317 -0.10163 0 0 0 1
1584175576 1.86567 68.19196 -0.06520 0 0 0 1
1584175577 2.19932 72.76949 -0.06008 0 0 0 1
1584175578 2.65245 77.57001 0.01666 0 0 0 1
1584175579 3.13864 82.94644 -0.01539 0 0 0 1
1584175580 3.37866 88.11562 0.09259 0 0 0 1
1584175581 3.79401 93.77356 0.12321 0 0 0 1
1584175582 4.31478 99.07110 0.20045 0 0 0 1
1584175583 4.85121 104.87253 0.19196 0 0 0 1
1584175584 5.28639 110.74208 0.11291 0 0 0 1
1584175585 5.68471 116.86374 0.09832 0 0 0 1
1584175586 6.04105 122.59287 0.09758 0 0 0 1
1584175587 6.40310 128.49067 0.08853 0 0 0 1
1584175588 6.73862 133.73280 0.11440 0 0 0 1
1584175589 7.03175 139.53120 0.13879 0 0 0 1
1584175590 7.34160 144.68275 0.17216 0 0 0 1
1584175591 7.73827 149.29765 0.19850 0 0 0 1
1584175592 8.16826 153.83544 0.23819 0 0 0 1
1584175593 8.94737 157.56503 0.16761 0 0 0 1
1584175594 10.47184 160.70226 0.27372 0 0 0 1
1584175595 12.61737 161.89920 0.31325 0 0 0 1
1584175596 16.10733 163.27924 0.59068 0 0 0 1
1584175597 20.42685 162.86897 0.63799 0 0 0 1
1584175598 26.08327 162.60573 0.94181 0 0 0 1
1584175599 31.20723 161.84276 1.17547 0 0 0 1
1584175600 37.52988 161.41060 1.45135 0 0 0 1
1584175601 42.87635 160.93819 1.83454 0 0 0 1
1584175602 49.92953 160.62565 2.21436 0 0 0 1
1584175603 55.76325 160.22803 2.60277 0 0 0 1
1584175604 62.70781 160.12017 3.06497 0 0 0 1
1584175605 68.05533 159.76012 3.42474 0 0 0 1
1584175606 75.47221 159.32183 3.86473 0 0 0 1
1584175607 80.42804 158.69966 4.08003 0 0 0 1
1584175608 87.66506 158.19738 4.50663 0 0 0 1
1584175609 92.67868 157.67788 4.66839 0 0 0 1
1584175610 99.68819 157.26111 5.17205 0 0 0 1
1584175611 103.80614 156.99673 5.23001 0 0 0 1
1584175612 110.39890 156.54147 5.61678 0 0 0 1
1584175613 114.57062 156.27636 5.58349 0 0 0 1
1584175614 121.51677 155.74982 5.93075 0 0 0 1
1584175615 125.40789 155.59821 5.90885 0 0 0 1
1584175616 131.75437 155.23626 6.28960 0 0 0 1
1584175617 134.92393 155.31455 6.29243 0 0 0 1
1584175618 141.14241 155.12159 6.61436 0 0 0 1
1584175619 144.15978 155.33754 6.66422 0 0 0 1
1584175620 149.81567 155.30341 6.98147 0 0 0 1
1584175621 151.89583 155.34042 7.05304 0 0 0 1
1584175622 155.22431 154.50194 7.33922 0 0 0 1
1584175623 155.65515 153.27974 7.49471 0 0 0 1
1584175624 153.99822 151.58025 7.40971 0 0 0 1
1584175625 155.12721 149.56489 7.71170 0 0 0 1
1584175626 152.15977 146.81155 7.59093 0 0 0 1
1584175627 152.31240 144.12298 7.86956 0 0 0 1
1584175628 147.56041 140.96472 7.51908 0 0 0 1
1584175629 146.96055 137.47871 7.74268 0 0 0 1
1584175630 140.45792 134.41114 6.93291 0 0 0 1
1584175631 138.89669 129.89072 6.97134 0 0 0 1
1584175632 134.20456 127.58395 6.29207 0 0 0 1
1584175633 131.86925 122.50858 6.18991 0 0 0 1
1584175634 131.61952 118.02010 6.18067 0 0 0 1
1584175635 129.28088 112.14427 6.06957 0 0 0 1
1584175636 130.12299 106.66263 6.28153 0 0 0 1
1584175637 128.29360 100.82397 6.24421 0 0 0 1
1584175638 129.97803 96.25579 6.50430 0 0 0 1
1584175639 129.05062 91.22129 6.54471 0 0 0 1
1584175640 130.71993 87.06822 6.68440 0 0 0 1
1584175641 130.00750 80.61186 6.70610 0 0 0 1
1584175642 131.42555 75.59668 6.73103 0 0 0 1
1584175643 130.95661 68.76945 6.74265 0 0 0 1
1584175644 132.04842 64.29952 6.68539 0 0 0 1
1584175645 131.49559 57.83693 6.69112 0 0 0 1
1584175646 131.88069 53.61427 6.64266 0 0 0 1
1584175647 131.34609 46.77392 6.60935 0 0 0 1
1584175648 131.73022 42.69260 6.43740 0 0 0 1
1584175649 131.79682 36.72594 6.42581 0 0 0 1
1584175650 132.01229 32.60623 6.21057 0 0 0 1
1584175651 131.94894 25.74738 6.12891 0 0 0 1
1584175652 131.86121 22.21872 6.01181 0 0 0 1
1584175653 131.64614 15.17627 5.89066 0 0 0 1
1584175654 131.31692 10.95158 5.87431 0 0 0 1
1584175655 131.02236 3.65348 5.75474 0 0 0 1
1584175656 130.26514 -1.06631 5.79341 0 0 0 1
1584175657 129.28904 -8.63835 5.62202 0 0 0 1
1584175658 128.00104 -12.82852 5.53124 0 0 0 1
1584175659 127.13395 -20.37349 4.92016 0 0 0 1
1584175660 124.11741 -32.22621 2.19488 0 0 0 1
1584175662 -56.37092 42.09863 -14.39813 0 0 0 1
1584175663 -55.60836 44.43952 -14.30421 0 0 0 1
1584175664 -51.28359 34.05633 -13.65059 0 0 0 1
1584175665 -49.58618 34.64897 -13.73454 0 0 0 1
1584175666 -41.63957 20.65947 -12.95442 0 0 0 1
1584175667 -38.97963 20.83566 -12.95682 0 0 0 1
1584175668 -25.38891 4.66878 -11.66820 0 0 0 1
1584175669 -20.57921 5.39467 -11.82756 0 0 0 1
1584175670 -0.31989 -10.93004 -9.33170 0 0 0 1
1584175671 4.74569 -9.60184 -9.42728 0 0 0 1
1584175672 30.38741 -22.41628 -5.30077 0 0 0 1
1584175673 35.84707 -20.48861 -5.29453 0 0 0 1
1584175674 63.13214 -22.72664 0.03604 0 0 0 1
1584175675 68.28999 -19.95852 0.22641 0 0 0 1
1584175676 73.40590 -11.05502 3.59825 0 0 0 1
1584175555 0.91004 0.87152 0.06972 0 0 0 1
1584175556 0.79233 1.13549 0.11095 0 0 0 1
1584175557 0.78475 1.12295 0.10889 0 0 0 1
1584175558 0.93572 0.41250 -0.36332 0 0 0 1
1584175559 0.91719 0.62163 -0.35606 0 0 0 1
1584175560 0.77573 1.28068 -0.44331 0 0 0 1
1584175561 0.29387 2.84498 -0.58891 0 0 0 1
1584175562 -0.27723 5.13346 -0.59800 0 0 0 1
1584175563 -0.36263 7.62785 -0.51981 0 0 0 1
1584175563 -0.30529 9.21658 -0.44502 0 0 0 1
1584175564 -0.17860 13.11804 -0.37650 0 0 0 1
1584175565 -0.17007 17.76684 -0.15546 0 0 0 1
1584175566 0.08614 22.36428 -0.11248 0 0 0 1
1584175567 0.07770 27.20963 -0.16389 0 0 0 1
1584175568 0.28126 31.27561 -0.12345 0 0 0 1
1584175569 0.37844 35.49492 -0.11464 0 0 0 1
1584175570 0.48846 39.97147 -0.10204 0 0 0 1
1584175571 0.57784 43.86827 -0.06140 0 0 0 1
1584175572 0.88542 48.69691 -0.05929 0 0 0 1
1584175573 1.13636 53.56387 -0.07357 0 0 0 1
1584175574 1.36068 58.55305 -0.10905 0 0 0 1
1584175575 1.55846 63.17179 -0.10717 0 0 0 1
1584175576 1.79618 67.53790 -0.04108 0 0 0 1
1584175577 2.11280 71.95797 -0.03021 0 0 0 1
1584175578 2.60139 76.91457 0.02096 0 0 0 1
1584175579 3.04605 82.07585 0.03641 0 0 0 1
1584175580 3.34252 87.42898 0.03565 0 0 0 1
1584175581 3.73247 92.75898 0.16556 0 0 0 1
1584175582 4.26170 98.34004 0.17965 0 0 0 1
1584175583 4.77354 104.10644 0.15979 0 0 0 1
1584175584 5.22418 109.92926 0.10954 0 0 0 1
1584175585 5.63619 116.02739 0.11576 0 0 0 1
1584175586 6.00724 121.91431 0.12421 0 0 0 1
1584175587 6.38248 127.76808 0.12862 0 0 0 1
1584175588 6.73714 133.55061 0.15626 0 0 0 1
1584175589 7.06959 138.97063 0.18112 0 0 0 1
1584175590 7.38626 144.20640 0.19574 0 0 0 1
1584175591 7.74921 149.48070 0.24405 0 0 0 1
1584175592 8.19802 153.83963 0.22705 0 0 0 1
1584175593 8.97898 157.60976 0.16358 0 0 0 1
1584175594 10.52199 160.75835 0.19898 0 0 0 1
1584175595 12.65469 161.96339 0.17612 0 0 0 1
1584175596 15.95010 162.90998 0.24535 0 0 0 1
1584175597 20.70696 163.28540 0.38868 0 0 0 1
1584175598 25.52300 162.37733 0.75909 0 0 0 1
1584175599 31.16271 161.82809 1.10827 0 0 0 1
1584175600 37.10555 161.31047 1.44153 0 0 0 1
1584175601 43.94410 160.95707 1.75234 0 0 0 1
1584175602 49.98987 160.47559 2.19388 0 0 0 1
1584175603 57.81780 160.14286 2.60815 0 0 0 1
1584175604 63.93497 159.81058 3.05492 0 0 0 1
1584175605 71.72151 159.54525 3.53693 0 0 0 1
1584175606 76.82752 159.12744 3.84996 0 0 0 1
1584175607 85.10283 158.60723 4.35581 0 0 0 1
1584175608 91.48846 158.01292 4.71200 0 0 0 1
1584175609 99.26598 157.50447 5.20630 0 0 0 1
1584175610 103.40491 157.09616 5.32953 0 0 0 1
1584175611 110.27291 156.66902 5.78799 0 0 0 1
1584175612 115.59870 156.23725 6.02259 0 0 0 1
1584175613 122.45558 155.67547 6.47214 0 0 0 1
1584175614 124.90884 155.55630 6.19131 0 0 0 1
1584175615 131.82477 155.04591 6.62691 0 0 0 1
1584175616 135.29041 154.92540 6.60775 0 0 0 1
1584175617 142.10442 154.63320 7.03502 0 0 0 1
1584175618 144.91769 154.73334 7.00997 0 0 0 1
1584175619 150.98553 154.61162 7.35126 0 0 0 1
1584175620 153.32514 154.91464 7.35711 0 0 0 1
1584175621 158.24254 154.69252 7.65148 0 0 0 1
1584175622 158.36073 154.18738 7.64483 0 0 0 1
1584175623 160.71520 152.81687 7.91522 0 0 0 1
1584175624 158.52638 151.40340 7.72868 0 0 0 1
1584175625 159.72283 149.23641 8.03336 0 0 0 1
1584175626 156.78737 146.55727 7.88786 0 0 0 1
1584175627 156.94848 143.95943 8.15535 0 0 0 1
1584175628 152.24415 140.67445 7.84267 0 0 0 1
1584175629 151.73567 137.31206 8.06353 0 0 0 1
1584175630 145.14874 133.78473 7.34537 0 0 0 1
1584175631 143.91102 129.81206 7.41149 0 0 0 1
1584175632 136.35882 127.96154 6.48634 0 0 0 1
1584175633 133.68541 122.88740 6.37922 0 0 0 1
1584175634 131.90728 119.54968 6.21398 0 0 0 1
1584175635 129.25022 114.41166 6.08744 0 0 0 1
1584175636 129.81581 109.39814 6.27483 0 0 0 1
1584175637 127.87260 104.80153 6.22436 0 0 0 1
1584175638 129.48603 99.90350 6.46650 0 0 0 1
1584175639 128.37440 95.64610 6.49181 0 0 0 1
1584175640 130.33950 91.40064 6.63265 0 0 0 1
1584175641 129.40221 85.69336 6.64005 0 0 0 1
1584175642 128.55251 80.32101 6.63985 0 0 0 1
1584175643 130.55575 74.91782 6.67901 0 0 0 1
1584175644 129.78660 69.41127 6.70134 0 0 0 1
1584175645 131.97421 65.98886 6.65231 0 0 0 1
1584175646 131.39534 60.81784 6.63323 0 0 0 1
1584175647 131.37283 55.07582 6.57861 0 0 0 1
1584175648 131.95934 50.88228 6.44203 0 0 0 1
1584175649 131.95366 45.23874 6.41678 0 0 0 1
1584175650 132.27529 40.97400 6.23809 0 0 0 1
1584175651 132.19257 34.77716 6.16953 0 0 0 1
1584175652 132.13277 31.10895 6.09581 0 0 0 1
1584175653 131.91387 24.86549 6.01363 0 0 0 1
1584175654 131.55762 20.49130 6.03859 0 0 0 1
1584175655 131.20070 14.92703 6.05300 0 0 0 1
1584175656 130.56881 7.88674 5.98365 0 0 0 1
1584175555 0.00000 0.00000 0.00000 0 0 0 1
1584175556 0.00000 0.00000 0.00000 0 0 0 1
1584175557 0.00000 0.00000 0.00000 0 0 0 1
1584175558 0.00000 0.00000 0.00000 0 0 0 1
1584175559 0.00000 0.00000 0.00000 0 0 0 1
1584175560 0.00000 0.00000 0.00000 0 0 0 1
1584175561 0.00000 0.00000 0.00000 0 0 0 1
1584175562 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175564 0.00000 0.00000 0.00000 0 0 0 1
1584175565 0.00000 0.00000 0.00000 0 0 0 1
1584175566 0.00000 0.00000 0.00000 0 0 0 1
1584175567 0.00000 0.00000 0.00000 0 0 0 1
1584175568 0.00000 0.00000 0.00000 0 0 0 1
1584175569 0.00000 0.00000 0.00000 0 0 0 1
1584175570 0.00000 0.00000 0.00000 0 0 0 1
1584175571 0.00000 0.00000 0.00000 0 0 0 1
1584175572 0.00000 0.00000 0.00000 0 0 0 1
1584175573 0.00000 0.00000 0.00000 0 0 0 1
1584175574 0.00000 0.00000 0.00000 0 0 0 1
1584175575 0.00000 0.00000 0.00000 0 0 0 1
1584175576 0.00000 0.00000 0.00000 0 0 0 1
1584175577 0.00000 0.00000 0.00000 0 0 0 1
1584175578 0.00000 0.00000 0.00000 0 0 0 1
1584175579 0.00000 0.00000 0.00000 0 0 0 1
1584175580 0.00000 0.00000 0.00000 0 0 0 1
1584175581 0.00000 0.00000 0.00000 0 0 0 1
1584175555 0.00000 0.00000 0.00000 0 0 0 1
1584175556 0.00000 0.00000 0.00000 0 0 0 1
1584175557 0.00000 0.00000 0.00000 0 0 0 1
1584175558 0.00000 0.00000 0.00000 0 0 0 1
1584175559 0.00000 0.00000 0.00000 0 0 0 1
1584175560 0.00000 0.00000 0.00000 0 0 0 1
1584175561 0.00000 0.00000 0.00000 0 0 0 1
1584175562 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175564 0.00000 0.00000 0.00000 0 0 0 1
1584175565 0.00000 0.00000 0.00000 0 0 0 1
1584175566 0.00000 0.00000 0.00000 0 0 0 1
1584175567 0.00000 0.00000 0.00000 0 0 0 1
1584175568 0.00000 0.00000 0.00000 0 0 0 1
1584175569 0.00000 0.00000 0.00000 0 0 0 1
1584175570 0.00000 0.00000 0.00000 0 0 0 1
1584175571 0.00000 0.00000 0.00000 0 0 0 1
1584175572 0.00000 0.00000 0.00000 0 0 0 1
1584175573 0.00000 0.00000 0.00000 0 0 0 1
1584175574 0.00000 0.00000 0.00000 0 0 0 1
1584175575 0.00000 0.00000 0.00000 0 0 0 1
1584175576 0.00000 0.00000 0.00000 0 0 0 1
1584175577 0.00000 0.00000 0.00000 0 0 0 1
1584175578 0.00000 0.00000 0.00000 0 0 0 1
1584175579 0.00000 0.00000 0.00000 0 0 0 1
1584175580 0.00000 0.00000 0.00000 0 0 0 1
1584175581 0.00000 0.00000 0.00000 0 0 0 1
1584175582 0.00000 0.00000 0.00000 0 0 0 1
1584175583 0.00000 0.00000 0.00000 0 0 0 1
1584175584 0.00000 0.00000 0.00000 0 0 0 1
1584175555 0.00000 0.00000 0.00000 0 0 0 1
1584175556 0.00000 0.00000 0.00000 0 0 0 1
1584175557 0.00000 0.00000 0.00000 0 0 0 1
1584175558 0.00000 0.00000 0.00000 0 0 0 1
1584175559 0.00000 0.00000 0.00000 0 0 0 1
1584175560 0.00000 0.00000 0.00000 0 0 0 1
1584175561 0.00000 0.00000 0.00000 0 0 0 1
1584175562 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175564 0.00000 0.00000 0.00000 0 0 0 1
1584175565 0.00000 0.00000 0.00000 0 0 0 1
1584175566 0.00000 0.00000 0.00000 0 0 0 1
1584175567 0.00000 0.00000 0.00000 0 0 0 1
1584175568 0.00000 0.00000 0.00000 0 0 0 1
1584175569 0.00000 0.00000 0.00000 0 0 0 1
1584175570 0.00000 0.00000 0.00000 0 0 0 1
1584175571 0.00000 0.00000 0.00000 0 0 0 1
1584175572 0.00000 0.00000 0.00000 0 0 0 1
1584175573 0.00000 0.00000 0.00000 0 0 0 1
1584175574 0.00000 0.00000 0.00000 0 0 0 1
1584175575 0.00000 0.00000 0.00000 0 0 0 1
1584175555 0.00000 0.00000 0.00000 0 0 0 1
1584175556 0.00000 0.00000 0.00000 0 0 0 1
1584175557 0.00000 0.00000 0.00000 0 0 0 1
1584175558 0.00000 0.00000 0.00000 0 0 0 1
1584175559 0.00000 0.00000 0.00000 0 0 0 1
1584175560 0.00000 0.00000 0.00000 0 0 0 1
1584175561 0.00000 0.00000 0.00000 0 0 0 1
1584175562 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175564 0.00000 0.00000 0.00000 0 0 0 1
1584175565 0.00000 0.00000 0.00000 0 0 0 1
1584175566 0.00000 0.00000 0.00000 0 0 0 1
1584175567 0.00000 0.00000 0.00000 0 0 0 1
1584175568 0.00000 0.00000 0.00000 0 0 0 1
1584175569 0.00000 0.00000 0.00000 0 0 0 1
1584175570 0.00000 0.00000 0.00000 0 0 0 1
1584175571 0.00000 0.00000 0.00000 0 0 0 1
1584175572 0.00000 0.00000 0.00000 0 0 0 1
1584175573 0.00000 0.00000 0.00000 0 0 0 1
1584175574 0.00000 0.00000 0.00000 0 0 0 1
1584175575 0.00000 0.00000 0.00000 0 0 0 1
1584175576 0.00000 0.00000 0.00000 0 0 0 1
1584175577 0.00000 0.00000 0.00000 0 0 0 1
1584175578 0.00000 0.00000 0.00000 0 0 0 1
1584175579 0.00000 0.00000 0.00000 0 0 0 1
1584175580 0.00000 0.00000 0.00000 0 0 0 1
1584175581 0.00000 0.00000 0.00000 0 0 0 1
1584175582 0.00000 0.00000 0.00000 0 0 0 1
1584175583 0.00000 0.00000 0.00000 0 0 0 1
1584175584 0.00000 0.00000 0.00000 0 0 0 1
1584175585 0.00000 0.00000 0.00000 0 0 0 1
1584175586 0.00000 0.00000 0.00000 0 0 0 1
1584175587 0.00000 0.00000 0.00000 0 0 0 1
1584175588 0.00000 0.00000 0.00000 0 0 0 1
1584175589 0.00000 0.00000 0.00000 0 0 0 1
1584175590 0.00000 0.00000 0.00000 0 0 0 1
1584175591 0.00000 0.00000 0.00000 0 0 0 1
1584175592 0.00000 0.00000 0.00000 0 0 0 1
1584175593 0.00000 0.00000 0.00000 0 0 0 1
1584175594 0.00000 0.00000 0.00000 0 0 0 1
1584175555 0.00000 0.00000 0.00000 0 0 0 1
1584175556 0.00000 0.00000 0.00000 0 0 0 1
1584175557 0.00000 0.00000 0.00000 0 0 0 1
1584175558 0.00000 0.00000 0.00000 0 0 0 1
1584175559 0.00000 0.00000 0.00000 0 0 0 1
1584175560 0.00000 0.00000 0.00000 0 0 0 1
1584175561 0.00000 0.00000 0.00000 0 0 0 1
1584175562 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175563 0.00000 0.00000 0.00000 0 0 0 1
1584175564 0.00000 0.00000 0.00000 0 0 0 1
1584175565 0.00000 0.00000 0.00000 0 0 0 1
1584175566 0.00000 0.00000 0.00000 0 0 0 1
1584175567 0.00000 0.00000 0.00000 0 0 0 1
1584175568 0.00000 0.00000 0.00000 0 0 0 1
1584175569 0.00000 0.00000 0.00000 0 0 0 1
1584175570 0.00000 0.00000 0.00000 0 0 0 1
1584175571 0.00000 0.00000 0.00000 0 0 0 1
1584175572 0.00000 0.00000 0.00000 0 0 0 1
1584175573 0.00000 0.00000 0.00000 0 0 0 1
1584175574 0.00000 0.00000 0.00000 0 0 0 1
1584175575 0.00000 0.00000 0.00000 0 0 0 1
1584175576 0.00000 0.00000 0.00000 0 0 0 1
1584175577 0.00000 0.00000 0.00000 0 0 0 1
1584175578 0.00000 0.00000 0.00000 0 0 0 1
1584175579 0.00000 0.00000 0.00000 0 0 0 1
1584175580 0.00000 0.00000 0.00000 0 0 0 1
1584175581 0.00000 0.00000 0.00000 0 0 0 1
1584175582 0.00000 0.00000 0.00000 0 0 0 1
1584175583 0.00000 0.00000 0.00000 0 0 0 1
1584175584 0.00000 0.00000 0.00000 0 0 0 1
1584175585 0.00000 0.00000 0.00000 0 0 0 1
1584175586 0.00000 0.00000 0.00000 0 0 0 1
1584175587 0.00000 0.00000 0.00000 0 0 0 1
1584175588 0.00000 0.00000 0.00000 0 0 0 1
1584175589 0.00000 0.00000 0.00000 0 0 0 1
1584175590 0.00000 0.00000 0.00000 0 0 0 1
1584175591 0.00000 0.00000 0.00000 0 0 0 1
1584175592 0.00000 0.00000 0.00000 0 0 0 1
1584175593 0.00000 0.00000 0.00000 0 0 0 1
