1584175649 -1.01256 40.34038 -0.00812 -0.01061 0.00718 0.03133 0.99943
1584175649 -1.04339 40.81331 -0.00718 -0.01143 0.00544 0.03091 0.99944
1584175649 -1.07736 41.29097 -0.00236 -0.01164 0.00202 0.03092 0.99945
1584175649 -1.10135 41.75746 -0.00281 -0.01172 0.00203 0.03117 0.99944
1584175650 -1.11506 42.24105 -0.00757 -0.01111 0.00462 0.03149 0.99943
1584175650 -1.13709 42.72686 -0.01048 -0.01173 0.00526 0.03099 0.99944
1584175650 -1.16976 43.21746 -0.00776 -0.01286 0.00226 0.03052 0.99945
1584175650 -1.20324 43.70646 -0.00540 -0.01398 -0.00097 0.03037 0.99944
1584175650 -1.22503 44.19079 -0.00573 -0.01310 -0.00071 0.03044 0.99945
1584175650 -1.23835 44.68228 -0.00806 -0.01262 0.00198 0.03043 0.99946
1584175650 -1.25454 45.18540 -0.01195 -0.01315 0.00347 0.02988 0.99946
1584175650 -1.28316 45.68282 -0.01579 -0.01358 0.00074 0.02911 0.99948
1584175650 -1.32017 46.19249 -0.01347 -0.01467 -0.00320 0.02851 0.99948
1584175650 -1.34176 46.69217 -0.01207 -0.01503 -0.00339 0.02833 0.99948
1584175651 -1.35927 47.19618 -0.01536 -0.01404 -0.00174 0.02811 0.99950
1584175651 -1.37606 47.71002 -0.01895 -0.01251 -0.00004 0.02711 0.99955
1584175651 -1.39582 48.22222 -0.02036 -0.01208 -0.00044 0.02617 0.99958
1584175651 -1.42451 48.73280 -0.02247 -0.01181 -0.00111 0.02523 0.99961
1584175651 -1.44214 49.25048 -0.02309 -0.01250 -0.00103 0.02478 0.99961
1584175651 -1.46351 49.77294 -0.02101 -0.01348 0.00031 0.02410 0.99962
1584175651 -1.47651 50.29107 -0.01762 -0.01299 0.00156 0.02358 0.99964
1584175651 -1.49535 50.80954 -0.01697 -0.01179 0.00185 0.02295 0.99967
1584175651 -1.51227 51.33213 -0.01911 -0.01071 0.00154 0.02273 0.99968
1584175651 -1.54246 51.85036 -0.02249 -0.01133 0.00030 0.02271 0.99968
1584175652 -1.55987 52.38065 -0.02173 -0.01138 0.00086 0.02249 0.99968
1584175652 -1.57582 52.91285 -0.01723 -0.01221 0.00159 0.02221 0.99968
1584175652 -1.59839 53.45780 -0.01641 -0.01255 0.00168 0.02162 0.99969
1584175652 -1.61734 53.98964 -0.01843 -0.01277 0.00140 0.02116 0.99969
1584175652 -1.64320 54.53054 -0.02357 -0.01270 0.00131 0.02055 0.99971
1584175652 -1.66279 55.06904 -0.02000 -0.01462 0.00101 0.02038 0.99968
1584175652 -1.68916 55.61508 -0.02283 -0.01615 0.00103 0.02023 0.99966
1584175652 -1.70423 56.16003 -0.02786 -0.01631 0.00147 0.02019 0.99966
1584175652 -1.72373 56.71940 -0.03218 -0.01555 0.00188 0.01983 0.99968
1584175652 -1.74118 57.28024 -0.03606 -0.01579 0.00265 0.01973 0.99968
1584175653 -1.75890 57.81376 -0.03897 -0.01524 0.00346 0.01926 0.99969
1584175653 -1.77760 58.35337 -0.04268 -0.01329 0.00220 0.01888 0.99973
1584175653 -1.80211 58.90701 -0.04120 -0.01242 0.00047 0.01888 0.99974
1584175653 -1.82139 59.44594 -0.04593 -0.01125 0.00000 0.01906 0.99976
1584175653 -1.83994 60.00683 -0.05230 -0.00964 0.00054 0.01914 0.99977
1584175653 -1.84912 60.55122 -0.05358 -0.01080 0.00112 0.01912 0.99976
1584175653 -1.86901 61.10576 -0.04784 -0.01258 0.00072 0.01880 0.99974
1584175653 -1.88945 61.63600 -0.04778 -0.01279 -0.00030 0.01858 0.99975
1584175653 -1.90940 62.20172 -0.04676 -0.01297 -0.00004 0.01876 0.99974
1584175653 -1.92582 62.73227 -0.04832 -0.01255 0.00076 0.01872 0.99975
1584175654 -1.94405 63.30222 -0.05178 -0.01226 0.00195 0.01834 0.99975
1584175654 -1.96210 63.83988 -0.05698 -0.01154 0.00240 0.01826 0.99976
1584175654 -1.98151 64.39796 -0.05362 -0.01207 0.00304 0.01810 0.99976
1584175654 -2.00131 64.95561 -0.05734 -0.01296 0.00330 0.01799 0.99975
1584175654 -2.01917 65.53234 -0.05700 -0.01436 0.00388 0.01807 0.99973
1584175654 -2.03787 66.09811 -0.06162 -0.01413 0.00451 0.01800 0.99973
1584175654 -2.05662 66.67961 -0.06403 -0.01343 0.00402 0.01785 0.99974
1584175654 -2.08079 67.25724 -0.07139 -0.01164 0.00318 0.01745 0.99977
1584175654 -2.09916 67.83420 -0.07672 -0.00972 0.00279 0.01674 0.99981
1584175654 -2.12041 68.42131 -0.08041 -0.00874 0.00149 0.01623 0.99983
1584175655 -2.13749 69.02620 -0.07837 -0.01082 0.00050 0.01531 0.99982
1584175655 -2.15370 69.62277 -0.07999 -0.01067 -0.00024 0.01427 0.99984
1584175655 -2.16807 70.22792 -0.07789 -0.01088 0.00047 0.01326 0.99985
1584175655 -2.17759 70.82872 -0.07743 -0.01091 0.00083 0.01186 0.99987
1584175655 -2.19112 71.43494 -0.07827 -0.01037 0.00009 0.00986 0.99990
1584175655 -2.19333 72.04773 -0.08040 -0.01040 0.00150 0.00802 0.99991
1584175655 -2.19562 72.66492 -0.07963 -0.01095 0.00334 0.00612 0.99992
1584175655 -2.18992 73.28766 -0.07801 -0.01114 0.00603 0.00380 0.99991
1584175655 -2.18877 73.92393 -0.08185 -0.01146 0.00699 0.00165 0.99991
1584175655 -2.18113 74.55762 -0.08397 -0.01197 0.00986 -0.00048 0.99988
1584175656 -2.16637 75.20668 -0.08535 -0.01355 0.01222 -0.00264 0.99983
1584175656 -2.15225 75.83691 -0.08803 -0.01576 0.01518 -0.00486 0.99975
1584175656 -2.13885 76.47711 -0.09037 -0.01576 0.01488 -0.00724 0.99974
1584175656 -2.13252 77.11885 -0.09846 -0.01520 0.01438 -0.00906 0.99974
1584175656 -2.11204 77.76386 -0.10728 -0.01432 0.01635 -0.01088 0.99970
1584175656 -2.07773 78.40762 -0.11370 -0.01172 0.01877 -0.01290 0.99967
1584175656 -2.05134 79.04922 -0.11535 -0.01270 0.02049 -0.01557 0.99959
1584175656 -2.03201 79.69079 -0.11769 -0.01392 0.01952 -0.01792 0.99955
1584175656 -2.00324 80.33696 -0.12064 -0.01272 0.02018 -0.01976 0.99952
1584175656 -1.96431 80.98435 -0.12172 -0.01112 0.02174 -0.02180 0.99946
1584175657 -1.91636 81.61733 -0.12533 -0.00908 0.02682 -0.02358 0.99932
1584175657 -1.86570 82.25509 -0.12150 -0.00837 0.02941 -0.02468 0.99923
1584175657 -1.82926 82.88706 -0.11347 -0.01021 0.02816 -0.02605 0.99921
1584175657 -1.78944 83.51119 -0.10630 -0.01089 0.02700 -0.02703 0.99921
1584175657 -1.74887 84.13763 -0.10735 -0.01141 0.02819 -0.02724 0.99917
1584175657 -1.69767 84.77196 -0.10801 -0.01244 0.03045 -0.02774 0.99907
1584175657 -1.66427 85.39556 -0.11092 -0.01271 0.02948 -0.02869 0.99907
1584175657 -1.61496 86.02128 -0.10971 -0.01326 0.02910 -0.02913 0.99906
1584175657 -1.57778 86.65312 -0.10942 -0.01277 0.02860 -0.02955 0.99907
1584175657 -1.52817 87.25510 -0.10660 -0.01131 0.02894 -0.03009 0.99906
1584175658 -1.48347 87.86976 -0.10319 -0.00982 0.02954 -0.02969 0.99907
1584175658 -1.43280 88.47588 -0.10192 -0.00860 0.03119 -0.02871 0.99906
1584175658 -1.39115 89.10313 -0.10015 -0.00922 0.03203 -0.02741 0.99907
1584175658 -1.35489 89.71666 -0.09599 -0.01124 0.03053 -0.02649 0.99912
1584175658 -1.32289 90.34838 -0.09092 -0.01093 0.02829 -0.02502 0.99923
1584175658 -1.28898 90.97100 -0.09234 -0.01198 0.02839 -0.02354 0.99925
1584175658 -1.25353 91.59588 -0.09475 -0.01122 0.02969 -0.02132 0.99927
1584175658 -1.21988 92.21375 -0.09465 -0.01062 0.02957 -0.01955 0.99932
1584175658 -1.19959 92.84540 -0.09270 -0.01048 0.02714 -0.01758 0.99942
1584175658 -1.18031 93.47201 -0.09781 -0.00917 0.02452 -0.01524 0.99954
1584175659 -1.15812 94.09442 -0.09638 -0.00888 0.02531 -0.01264 0.99956
1584175659 -1.13571 94.71883 -0.09250 -0.01016 0.02623 -0.01048 0.99955
1584175659 -1.12320 95.32490 -0.08783 -0.01133 0.02513 -0.00854 0.99958
1584175659 -1.11294 95.95113 -0.09145 -0.00996 0.02072 -0.00655 0.99971
1584175659 -1.10704 96.55836 -0.09110 -0.00929 0.01942 -0.00411 0.99976
1584175659 -1.09039 97.15559 -0.09779 -0.00980 0.02078 -0.00184 0.99973
1584175659 -1.08106 97.74272 -0.10683 -0.01228 0.02170 -0.00024 0.99969
1584175659 -1.08151 98.34434 -0.10263 -0.01451 0.01999 0.00112 0.99969
1584175659 -1.08306 98.94586 -0.10171 -0.01602 0.01790 0.00229 0.99971
1584175659 -1.08637 99.54098 -0.10990 -0.01489 0.01720 0.00351 0.99974
1584175660 -1.07404 100.11063 -0.12057 -0.01175 0.01970 0.00434 0.99973
1584175660 -1.07312 100.67187 -0.12504 -0.01138 0.02080 0.00465 0.99971
1584175660 -1.07715 101.23612 -0.12862 -0.01251 0.01889 0.00473 0.99973
1584175660 -1.08442 101.78307 -0.12915 -0.01264 0.01643 0.00440 0.99978
1584175660 -1.08898 102.30830 -0.12370 -0.01356 0.01574 0.00443 0.99977
1584175660 -1.08630 102.79991 -0.12372 -0.01415 0.01777 0.00458 0.99973
1584175660 -1.08150 103.27646 -0.12737 -0.01359 0.01752 0.00376 0.99975
1584175660 -1.09101 103.72954 -0.13109 -0.01397 0.01549 0.00295 0.99978
1584175660 -1.09769 104.17843 -0.13273 -0.01586 0.01307 0.00276 0.99978
1584175660 -1.09877 104.60418 -0.12789 -0.01618 0.01147 0.00191 0.99980
1584175661 -1.08966 105.03159 -0.12134 -0.01563 0.01234 0.00110 0.99980
1584175661 -1.08199 105.42203 -0.11655 -0.01500 0.01377 0.00013 0.99979
1584175661 -1.06626 105.81021 -0.11587 -0.01342 0.01393 -0.00119 0.99981
1584175661 -1.06472 106.21069 -0.11651 -0.01213 0.01156 -0.00248 0.99986
1584175661 -1.06360 106.52008 -0.10982 -0.01071 0.00911 -0.00421 0.99989
1584175661 -1.06079 106.82231 -0.11242 -0.00983 0.00551 -0.00668 0.99991
1584175661 -1.06829 107.09797 -0.10811 -0.00913 0.00350 -0.00931 0.99991
1584175661 -1.06278 107.37952 -0.10102 -0.00849 0.00308 -0.01175 0.99989
1584175661 -1.06073 107.65492 -0.09183 -0.00809 0.00197 -0.01477 0.99986
1584175661 -1.05158 107.92483 -0.07966 -0.00802 0.00115 -0.01728 0.99982
1584175662 -1.04011 108.25777 -0.07188 -0.00790 -0.00025 -0.01918 0.99978
1584175662 -1.02900 108.44889 -0.06800 -0.00758 -0.00178 -0.02171 0.99973
1584175662 -1.02684 108.62937 -0.05708 -0.00751 -0.00325 -0.02521 0.99965
1584175662 -1.02487 108.85732 -0.04671 -0.00765 -0.00569 -0.02947 0.99952
1584175662 -1.01789 109.02195 -0.04227 -0.00788 -0.00817 -0.03592 0.99929
1584175662 -1.01208 109.18388 -0.02890 -0.00840 -0.00985 -0.04433 0.99893
1584175662 -0.98900 109.35690 -0.02667 -0.00890 -0.01110 -0.05316 0.99848
1584175662 -0.95859 109.62527 -0.02003 -0.00950 -0.01270 -0.06380 0.99784
1584175662 -0.92999 109.78189 -0.01499 -0.00948 -0.01304 -0.07721 0.99688
1584175662 -0.87968 109.98763 -0.00930 -0.00853 -0.01124 -0.09024 0.99582
1584175663 -0.82270 110.19524 -0.00455 -0.00724 -0.00818 -0.10426 0.99449
1584175663 -0.77421 110.37601 0.00473 -0.00670 -0.00924 -0.11885 0.99285
1584175663 -0.73325 110.56457 0.01812 -0.00625 -0.01299 -0.13436 0.99083
1584175663 -0.68586 110.74713 0.03256 -0.00542 -0.01573 -0.14973 0.98859
1584175663 -0.62866 110.92373 0.04478 -0.00484 -0.01662 -0.16639 0.98591
1584175663 -0.56590 111.09257 0.05533 -0.00364 -0.01665 -0.18367 0.98284
1584175663 -0.49760 111.26474 0.06881 -0.00357 -0.01705 -0.20190 0.97925
1584175663 -0.42906 111.42831 0.08201 -0.00393 -0.01828 -0.22173 0.97493
1584175663 -0.34706 111.58803 0.09604 -0.00365 -0.01820 -0.24277 0.96991
1584175663 -0.25647 111.73409 0.10556 -0.00212 -0.01757 -0.26347 0.96450
1584175664 -0.15794 111.88483 0.11521 -0.00142 -0.01698 -0.28529 0.95829
1584175664 -0.05373 112.02474 0.12738 -0.00126 -0.01648 -0.30687 0.95161
1584175664 0.06193 112.15931 0.14161 -0.00115 -0.01555 -0.32927 0.94411
1584175664 0.18329 112.27931 0.15605 -0.00046 -0.01464 -0.35172 0.93599
1584175664 0.31038 112.39090 0.16999 0.00127 -0.01408 -0.37514 0.92686
1584175664 0.44279 112.49179 0.18129 0.00376 -0.01379 -0.39740 0.91753
1584175664 0.58818 112.59521 0.19155 0.00566 -0.01134 -0.41973 0.90756
1584175664 0.74266 112.69013 0.20158 0.00690 -0.00880 -0.44137 0.89726
1584175664 0.89416 112.77987 0.21270 0.00792 -0.00773 -0.46237 0.88662
1584175664 1.05329 112.87082 0.22282 0.00843 -0.00805 -0.48271 0.87570
1584175665 1.21502 112.95178 0.23228 0.00816 -0.00921 -0.50197 0.86480
1584175665 1.38873 113.03055 0.23796 0.00872 -0.00940 -0.52082 0.85357
1584175665 1.57085 113.09289 0.24534 0.01056 -0.00772 -0.53840 0.84259
1584175665 1.77121 113.14332 0.25160 0.01342 -0.00400 -0.55543 0.83144
1584175665 1.96577 113.18564 0.25362 0.01591 -0.00218 -0.57108 0.82074
1584175665 2.17385 113.22337 0.26364 0.01655 -0.00156 -0.58668 0.80965
1584175665 2.38691 113.26207 0.28214 0.01362 -0.00104 -0.60196 0.79841
1584175665 2.60868 113.29967 0.29456 0.00912 -0.00349 -0.61631 0.78744
1584175665 2.83396 113.32838 0.30386 0.00573 -0.00520 -0.62931 0.77711
1584175665 3.07131 113.34637 0.31252 0.00440 -0.00608 -0.64058 0.76785
1584175666 3.31565 113.35640 0.32222 0.00431 -0.00521 -0.65012 0.75980
1584175666 3.57887 113.36429 0.33003 0.00400 -0.00337 -0.65856 0.75251
1584175666 3.84419 113.36810 0.33326 0.00399 -0.00171 -0.66588 0.74605
1584175666 4.12063 113.36375 0.33971 0.00434 0.00012 -0.67162 0.74089
1584175666 4.39759 113.37458 0.34066 0.00370 0.00054 -0.67589 0.73700
1584175666 4.68298 113.37695 0.34621 0.00205 0.00007 -0.67883 0.73430
1584175666 4.97316 113.38979 0.34916 0.00078 -0.00021 -0.68034 0.73289
1584175666 5.26879 113.39144 0.35652 -0.00045 -0.00010 -0.68155 0.73177
1584175666 5.55191 113.39495 0.35990 -0.00065 -0.00204 -0.68283 0.73057
1584175666 5.84465 113.41717 0.35840 -0.00034 -0.00315 -0.68401 0.72947
1584175667 6.11915 113.42044 0.35655 0.00003 -0.00166 -0.68509 0.72846
1584175667 6.42662 113.40934 0.35729 0.00191 0.00170 -0.68590 0.72769
1584175667 6.69310 113.46275 0.34618 0.00086 0.00302 -0.68684 0.72681
1584175667 6.98845 113.47378 0.35008 -0.00104 0.00236 -0.68771 0.72598
1584175667 7.29952 113.52572 0.35337 -0.00599 0.00060 -0.68881 0.72492
1584175667 7.60262 113.54326 0.35566 -0.00828 -0.00052 -0.68930 0.72443
1584175667 7.92449 113.56273 0.34608 -0.00634 0.00128 -0.68944 0.72431
1584175667 8.24579 113.56413 0.33799 -0.00389 0.00388 -0.68952 0.72425
1584175667 8.57126 113.59437 0.33257 -0.00348 0.00489 -0.69007 0.72372
1584175667 8.91830 113.61805 0.33600 -0.00630 0.00253 -0.69033 0.72346
1584175668 9.27493 113.63553 0.33448 -0.00762 -0.00031 -0.69027 0.72351
1584175668 9.64797 113.66669 0.32510 -0.00753 -0.00132 -0.69024 0.72354
1584175668 10.00839 113.68304 0.31835 -0.00490 -0.00065 -0.69006 0.72373
1584175668 10.37327 113.70128 0.31781 -0.00626 -0.00028 -0.69003 0.72376
1584175668 10.80312 113.73347 0.31628 -0.00758 -0.00055 -0.69020 0.72358
1584175668 11.23582 113.75380 0.31037 -0.00947 -0.00054 -0.68982 0.72392
1584175668 11.65431 113.77385 0.30573 -0.00893 0.00021 -0.68968 0.72406
1584175668 12.12651 113.79501 0.30105 -0.00756 0.00122 -0.68950 0.72424
1584175668 12.54903 113.82294 0.29526 -0.00792 0.00164 -0.68926 0.72447
1584175668 12.96414 113.84690 0.28749 -0.00814 0.00204 -0.68871 0.72499
1584175669 13.43625 113.87113 0.27964 -0.00789 0.00553 -0.68825 0.72541
1584175669 13.86527 113.89608 0.27592 -0.00913 0.00793 -0.68761 0.72598
1584175669 14.33911 113.92414 0.26891 -0.00879 0.00631 -0.68720 0.72639
1584175669 14.87250 113.95261 0.26105 -0.00898 0.00482 -0.68688 0.72670
1584175669 15.33320 113.98575 0.24243 -0.00555 0.00484 -0.68570 0.72785
1584175669 15.74994 114.01895 0.23527 -0.00525 0.00664 -0.68515 0.72835
1584175669 16.28472 114.04607 0.23211 -0.00719 0.00855 -0.68502 0.72844
1584175669 16.81937 114.08328 0.22137 -0.00862 0.00795 -0.68470 0.72873
1584175669 17.40842 114.11301 0.21098 -0.00768 0.00795 -0.68409 0.72931
1584175669 17.88973 114.14731 0.19872 -0.00590 0.00927 -0.68410 0.72931
1584175670 18.37524 114.17859 0.18510 -0.00446 0.00993 -0.68417 0.72924
1584175670 18.99248 114.20315 0.17871 -0.00377 0.01214 -0.68451 0.72890
1584175670 19.47280 114.24502 0.17208 -0.00411 0.01224 -0.68465 0.72876
1584175670 20.00033 114.28406 0.15779 -0.00402 0.01094 -0.68470 0.72873
1584175670 20.65932 114.29275 0.14648 -0.00254 0.01227 -0.68459 0.72882
1584175670 21.19316 114.32980 0.13935 -0.00107 0.01166 -0.68449 0.72892
1584175670 21.70200 114.36893 0.12953 -0.00105 0.00928 -0.68462 0.72884
1584175670 22.38110 114.39706 0.11852 -0.00169 0.00916 -0.68496 0.72852
1584175670 22.89838 114.43520 0.11393 -0.00380 0.01311 -0.68464 0.72875
1584175670 23.42600 114.47419 0.10611 -0.00843 0.01787 -0.68467 0.72859
1584175671 24.04521 114.49831 0.09490 -0.00983 0.01912 -0.68471 0.72850
1584175671 24.76880 114.51175 0.07291 -0.00799 0.01708 -0.68439 0.72887
1584175671 25.30447 114.54152 0.04730 -0.00445 0.01381 -0.68432 0.72904
1584175671 25.92055 114.56718 0.02838 -0.00248 0.01275 -0.68427 0.72911
1584175671 26.46486 114.59791 0.02288 -0.00375 0.01469 -0.68410 0.72923
1584175671 27.07418 114.63639 0.01855 -0.00439 0.01440 -0.68434 0.72901
1584175671 27.71520 114.66787 0.00392 -0.00435 0.01406 -0.68435 0.72900
1584175671 28.28523 114.69610 -0.01100 -0.00363 0.01354 -0.68409 0.72927
1584175671 28.88102 114.72489 -0.02067 -0.00492 0.01528 -0.68404 0.72927
1584175671 29.45227 114.76419 -0.02900 -0.00594 0.01598 -0.68418 0.72912
1584175672 30.00075 114.79622 -0.04212 -0.00646 0.01474 -0.68411 0.72920
1584175672 30.59913 114.82228 -0.05295 -0.00538 0.01436 -0.68413 0.72920
1584175672 31.20860 114.85641 -0.06797 -0.00429 0.01349 -0.68423 0.72913
1584175672 31.79911 114.87826 -0.08205 -0.00409 0.01453 -0.68419 0.72915
1584175672 32.38494 114.90162 -0.09206 -0.00460 0.01457 -0.68409 0.72923
1584175672 32.98222 114.93288 -0.10195 -0.00601 0.01668 -0.68399 0.72927
1584175672 33.56174 114.95746 -0.11583 -0.00472 0.01748 -0.68359 0.72964
1584175672 34.16038 114.98143 -0.12693 -0.00187 0.01535 -0.68327 0.73000
1584175672 34.73113 115.01608 -0.13752 -0.00017 0.01467 -0.68341 0.72988
1584175672 35.31876 115.04652 -0.14957 0.00080 0.01580 -0.68323 0.73004
1584175673 35.89865 115.06870 -0.15588 -0.00126 0.02015 -0.68324 0.72992
1584175673 36.50699 115.10401 -0.16280 -0.00295 0.02234 -0.68337 0.72972
1584175673 37.09564 115.13268 -0.17952 -0.00305 0.02165 -0.68336 0.72975
1584175673 37.70407 115.16569 -0.20083 -0.00161 0.01834 -0.68350 0.72972
1584175673 38.29288 115.19774 -0.21620 -0.00052 0.01706 -0.68345 0.72980
1584175673 38.90513 115.22744 -0.22765 -0.00084 0.01801 -0.68347 0.72975
1584175673 39.50282 115.26080 -0.23731 -0.00327 0.01916 -0.68378 0.72943
1584175673 40.21463 115.31127 -0.25076 -0.00525 0.01904 -0.68371 0.72949
1584175673 40.85419 115.34184 -0.26915 -0.00570 0.01943 -0.68356 0.72962
1584175673 41.48141 115.36989 -0.28848 -0.00499 0.02075 -0.68356 0.72958
1584175674 42.12745 115.40474 -0.30664 -0.00487 0.01931 -0.68374 0.72945
1584175674 42.76902 115.43594 -0.32511 -0.00413 0.01764 -0.68381 0.72943
1584175674 43.40992 115.47150 -0.33914 -0.00356 0.01800 -0.68347 0.72975
1584175674 44.03940 115.50204 -0.35288 -0.00316 0.01801 -0.68333 0.72988
1584175674 44.65505 115.54106 -0.36217 -0.00480 0.01969 -0.68329 0.72987
1584175674 45.28936 115.57368 -0.37748 -0.00461 0.01826 -0.68298 0.73019
1584175674 45.90530 115.60606 -0.39029 -0.00280 0.01639 -0.68285 0.73037
1584175674 46.53062 115.65349 -0.40011 -0.00139 0.01460 -0.68290 0.73036
1584175674 47.22520 115.68941 -0.40909 -0.00164 0.01584 -0.68283 0.73041
1584175674 47.86465 115.72292 -0.41309 -0.00281 0.01553 -0.68277 0.73046
1584175675 48.52564 115.77113 -0.41832 -0.00317 0.01517 -0.68284 0.73041
1584175675 49.17067 115.80523 -0.43027 -0.00368 0.01474 -0.68247 0.73076
1584175675 49.82575 115.84542 -0.43762 -0.00550 0.01756 -0.68236 0.73078
1584175675 50.46022 115.88329 -0.44872 -0.00704 0.01887 -0.68216 0.73092
1584175675 51.14050 115.92215 -0.46417 -0.00580 0.02096 -0.68226 0.73078
1584175675 51.94849 115.97413 -0.48107 -0.00638 0.02063 -0.68215 0.73089
1584175675 52.61395 116.01204 -0.50070 -0.00520 0.01935 -0.68212 0.73097
1584175675 53.31480 116.05514 -0.51618 -0.00463 0.02242 -0.68193 0.73106
1584175675 53.97477 116.09151 -0.53293 -0.00623 0.02426 -0.68187 0.73104
1584175675 54.66942 116.14764 -0.54861 -0.00819 0.02420 -0.68208 0.73083
1584175676 55.33957 116.18903 -0.57179 -0.00764 0.02183 -0.68185 0.73113
1584175676 56.04630 116.23435 -0.59373 -0.00716 0.02050 -0.68161 0.73139
1584175676 56.70947 116.27240 -0.61162 -0.00627 0.01948 -0.68157 0.73147
1584175676 57.43631 116.31851 -0.62707 -0.00702 0.01952 -0.68156 0.73147
1584175676 58.13332 116.36844 -0.64088 -0.00836 0.01889 -0.68173 0.73132
1584175676 58.83336 116.40649 -0.65592 -0.00783 0.01790 -0.68182 0.73126
1584175676 59.48492 116.44424 -0.67361 -0.00672 0.01815 -0.68195 0.73114
1584175676 60.16281 116.48954 -0.68547 -0.00763 0.01742 -0.68191 0.73119
1584175676 60.83529 116.52956 -0.69496 -0.00766 0.01661 -0.68224 0.73090
1584175676 61.51616 116.56686 -0.70894 -0.00728 0.01563 -0.68223 0.73093
1584175677 62.16446 116.61000 -0.72000 -0.00797 0.01562 -0.68243 0.73074
1584175677 62.79714 116.64015 -0.72891 -0.00902 0.01646 -0.68243 0.73071
1584175677 63.51678 116.67275 -0.74080 -0.00944 0.01780 -0.68286 0.73027
1584175677 64.21823 116.71307 -0.75475 -0.00959 0.01797 -0.68312 0.73003
1584175677 64.95506 116.74815 -0.77048 -0.00870 0.01742 -0.68330 0.72988
1584175677 65.61538 116.78025 -0.78273 -0.00707 0.01523 -0.68350 0.72976
1584175677 66.27315 116.80939 -0.79420 -0.00479 0.01404 -0.68391 0.72941
1584175677 66.88122 116.83148 -0.80113 -0.00426 0.01532 -0.68420 0.72912
1584175677 67.57297 116.86683 -0.80215 -0.00559 0.01825 -0.68466 0.72861
1584175677 68.21081 116.88667 -0.80469 -0.00368 0.01891 -0.68501 0.72828
1584175678 68.84774 116.89485 -0.81375 -0.00137 0.01756 -0.68536 0.72800
1584175678 69.41883 116.91005 -0.81797 0.00103 0.01670 -0.68571 0.72768
1584175678 70.12770 116.94906 -0.81691 -0.00035 0.01811 -0.68600 0.72738
1584175678 70.78026 116.97989 -0.81615 -0.00117 0.01860 -0.68626 0.72711
1584175678 71.49034 117.02153 -0.81738 -0.00189 0.01878 -0.68658 0.72681
1584175678 72.18456 117.04366 -0.82254 -0.00185 0.01998 -0.68675 0.72662
1584175678 72.82680 117.07444 -0.82538 -0.00294 0.02198 -0.68707 0.72625
1584175678 73.44380 117.10055 -0.82678 -0.00391 0.02226 -0.68722 0.72610
1584175678 74.07153 117.12261 -0.83214 -0.00277 0.02299 -0.68751 0.72581
1584175678 74.66861 117.13823 -0.83853 -0.00223 0.02287 -0.68771 0.72562
1584175679 75.31397 117.16777 -0.84638 -0.00179 0.02078 -0.68773 0.72566
1584175679 75.88465 117.19025 -0.84617 -0.00173 0.02108 -0.68784 0.72555
1584175679 76.54758 117.22420 -0.84868 -0.00236 0.02105 -0.68799 0.72541
1584175679 77.19240 117.24434 -0.85196 -0.00287 0.02194 -0.68825 0.72514
1584175679 77.77019 117.26313 -0.85387 -0.00423 0.02231 -0.68812 0.72524
1584175679 78.39055 117.29848 -0.85802 -0.00522 0.02128 -0.68824 0.72515
1584175679 78.96846 117.31995 -0.86008 -0.00458 0.02095 -0.68797 0.72542
1584175679 79.49890 117.34116 -0.86457 -0.00338 0.02070 -0.68744 0.72594
1584175679 80.03059 117.36062 -0.86562 -0.00248 0.02080 -0.68709 0.72627
1584175679 80.64079 117.39687 -0.86397 -0.00381 0.02152 -0.68669 0.72663
1584175680 81.17103 117.42401 -0.86156 -0.00484 0.02120 -0.68606 0.72722
1584175680 81.71533 117.45309 -0.86281 -0.00466 0.02217 -0.68555 0.72767
1584175680 82.22323 117.47786 -0.86355 -0.00540 0.02225 -0.68507 0.72812
1584175680 82.68503 117.50579 -0.86194 -0.00518 0.02308 -0.68481 0.72834
1584175680 83.17376 117.52895 -0.86130 -0.00473 0.02267 -0.68444 0.72870
1584175680 83.64571 117.55492 -0.85984 -0.00518 0.02171 -0.68430 0.72886
1584175680 84.14113 117.58417 -0.85988 -0.00519 0.02088 -0.68431 0.72888
1584175680 84.59168 117.60675 -0.85608 -0.00446 0.02152 -0.68385 0.72929
1584175680 85.03291 117.62978 -0.85239 -0.00400 0.02270 -0.68362 0.72947
1584175680 85.52684 117.66072 -0.85083 -0.00381 0.02344 -0.68351 0.72955
1584175681 85.99294 117.69290 -0.84582 -0.00591 0.02323 -0.68347 0.72958
1584175681 86.41514 117.72085 -0.84135 -0.00620 0.02282 -0.68326 0.72979
1584175681 87.03208 117.76132 -0.84102 -0.00441 0.02354 -0.68321 0.72983
1584175681 87.44250 117.78703 -0.83420 -0.00409 0.02353 -0.68370 0.72937
1584175681 87.83009 117.81484 -0.82886 -0.00582 0.02268 -0.68465 0.72849
1584175681 88.30576 117.84182 -0.82861 -0.00732 0.02247 -0.68625 0.72698
1584175681 88.70501 117.85751 -0.82094 -0.00801 0.02349 -0.68870 0.72462
1584175681 89.05540 117.86929 -0.81044 -0.00807 0.02304 -0.69193 0.72156
1584175681 89.70791 117.90409 -0.80849 -0.00722 0.02256 -0.69542 0.71821
1584175681 90.10187 117.91086 -0.80370 -0.00714 0.02168 -0.69946 0.71431
1584175682 90.47354 117.91268 -0.80066 -0.00802 0.02211 -0.70518 0.70864
